sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
halepensis_high,2003,8,132.3560583633926,23.36129028566422,0.30000000447034836
halepensis_high,2003,9,83.98741815390215,18.263333574930822,2.5
halepensis_high,2003,10,44.38286277867278,11.94193547771823,57.60000018775463
halepensis_high,2003,11,22.38678232218068,7.903333338101705,52.89999957382679
halepensis_high,2003,12,12.976350752850664,5.335483889425954,27.699999801814556
halepensis_high,2004,1,18.228095677661248,6.754838797353929,8.00000011920929
halepensis_high,2004,2,17.09829824579244,6.500000024663991,30.69999948143959
halepensis_high,2004,3,23.709090931505976,7.151612912454913,62.90000092983246
halepensis_high,2004,4,33.91684033937216,8.883333285649618,84.29999943077564
halepensis_high,2004,5,48.71796531924972,10.732258027599704,60.00000059604645
halepensis_high,2004,6,114.46395954420748,20.256666723887125,14.100000083446504
halepensis_high,2004,7,136.4093487483608,22.78709682341545,12.899999618530272
halepensis_high,2004,8,126.8745124434064,22.63225801529423,0
halepensis_high,2004,9,93.98679600582,19.870000012715657,0
halepensis_high,2004,10,55.88511094200297,14.193548402478616,8.000000104308128
halepensis_high,2004,11,22.765478798902844,8.003333346048992,12.399999625980854
halepensis_high,2004,12,10.141735215243592,4.435483894040508,55.30000077188015
halepensis_high,2005,1,11.050749095470774,4.64193550232918,2
halepensis_high,2005,2,5.417487913480344,2.746428580954671,54.199998915195465
halepensis_high,2005,3,25.34938961339423,7.5193548606288045,15.200000181794168
halepensis_high,2005,4,46.461506148920456,11.246666653951008,11.5999998152256
halepensis_high,2005,5,85.8896468984686,16.416129081479966,12.50000023841858
halepensis_high,2005,6,120.27986689850084,21.02333335876465,0.20000000298023224
halepensis_high,2005,7,143.46146080034603,23.664516387447232,0
halepensis_high,2005,8,128.20316100343476,22.809677308605565,0
halepensis_high,2005,9,78.31067340517244,17.330000019073488,12.299999833106996
halepensis_high,2005,10,54.46629898944665,13.922580657466764,18.100000455975533
halepensis_high,2005,11,17.117926832855776,6.463333278894424,15.300000190734863
halepensis_high,2005,12,11.026852602304984,4.722580640546737,3.5000000298023224
halepensis_high,2006,1,5.552112803260938,2.77096773347547,34.300000101327896
halepensis_high,2006,2,9.602320737041495,4.217857162068997,42.69999971985817
halepensis_high,2006,3,31.573527726129345,8.864516127494074,9.700000166893004
halepensis_high,2006,4,50.377834110416494,11.950000047683716,82.19999933242798
halepensis_high,2006,5,83.01969380246192,16.003225695702337,64.79999822378159
halepensis_high,2006,6,104.1317223241482,18.870000044504803,15.900000393390656
halepensis_high,2006,7,145.290650208298,23.890322346841135,0
halepensis_high,2006,8,122.69412759011952,22.070967705019054,0
halepensis_high,2006,9,83.25200200079958,18.14333356221517,22.89999981224537
halepensis_high,2006,10,60.489225492640216,15.06129031027517,4.699999958276749
halepensis_high,2006,11,29.233634453965195,9.653333377838134,36.29999926686287
halepensis_high,2006,12,9.789045705854166,4.319354844189459,14.199999809265137
halepensis_high,2007,1,17.030434372335883,6.419354881009748,29.79999943077564
halepensis_high,2007,2,18.978035490048917,7.028571435383388,20.99999964237213
halepensis_high,2007,3,23.609271793456287,7.129032241240624,27.39999932050705
halepensis_high,2007,4,29.674342134924455,8.036666623751323,68.79999961704016
halepensis_high,2007,5,68.28203559556928,13.822580691306822,47.799999713897705
halepensis_high,2007,6,101.92895507426574,18.570000076293944,0
halepensis_high,2007,7,140.80649629359485,23.33548385866227,0
halepensis_high,2007,8,124.75591182767654,22.348387195217995,19.90000081062317
halepensis_high,2007,9,79.43803492591636,17.516666571299236,63.29999986290932
halepensis_high,2007,10,45.63481501817144,12.193548356333087,23.10000017285347
halepensis_high,2007,11,24.013526592516776,8.330000034968059,16.90000043064356
halepensis_high,2007,12,13.460045298076103,5.4838709985056235,14.5
halepensis_high,2008,1,17.961478197983276,6.680645181286719,14.899999797344208
halepensis_high,2008,2,20.087955847707185,7.334482801371608,18.99999997019768
halepensis_high,2008,3,31.099239841068197,8.764516151720478,4.899999976158142
halepensis_high,2008,4,44.03433653727393,10.80333334604899,34.39999909698963
halepensis_high,2008,5,58.00800923771755,12.232258119890767,33.700000047683716
halepensis_high,2008,6,103.54316356843168,18.789999802907307,10.900000095367432
halepensis_high,2008,7,136.82170600150326,22.838709800474103,1.899999976158142
halepensis_high,2008,8,129.8991675096961,23.03548382174584,0
halepensis_high,2008,9,78.39106542319158,17.343333371480306,24.899999417364597
halepensis_high,2008,10,45.152263266300224,12.0967741627847,55.89999896287918
halepensis_high,2008,11,14.747145595313173,5.779999985794226,37.89999969303608
halepensis_high,2008,12,10.112225191322777,4.425806435125489,27.199999749660492
halepensis_high,2009,1,6.945707132654111,3.277419378199885,22.299999587237835
halepensis_high,2009,2,12.684258499788076,5.196428601230894,31.100000262260437
halepensis_high,2009,3,32.573801704897875,9.07419353915799,58.80000019073486
halepensis_high,2009,4,34.70012086265605,9.036666679382323,34.10000002384186
halepensis_high,2009,5,80.01949533712448,15.56774191702566,9.90000021457672
halepensis_high,2009,6,124.21395968474744,21.536666584014892,3.299999952316284
halepensis_high,2009,7,154.70877864787994,25.041935459260017,0
halepensis_high,2009,8,129.22009555816976,22.94516126571163,13.099999859929085
halepensis_high,2009,9,71.750532210987,16.23000014623006,41.90000036358833
halepensis_high,2009,10,63.83038736294664,15.68064514283211,14.500000335276129
halepensis_high,2009,11,35.4885299604395,11.163333400090536,13.10000043362379
halepensis_high,2009,12,18.98598412215099,7.096774193548387,115.9999996870756
halepensis_high,2010,1,11.020023523021074,4.632257998470338,84.99999916553497
halepensis_high,2010,2,14.146595162230312,5.639285734721592,97.10000108927488
halepensis_high,2010,3,23.580771540216386,7.122580647468567,69.09999992698431
halepensis_high,2010,4,47.05032240513573,11.353333346048991,20.59999972581863
halepensis_high,2010,5,64.23109597232339,13.203225981804632,5.599999889731407
halepensis_high,2010,6,100.36974866326044,18.356666596730552,19.09999968111515
halepensis_high,2010,7,147.51959010277636,24.16451607981036,1.2000000476837158
halepensis_high,2010,8,132.84393688481023,23.425806537751228,17.199999645352364
halepensis_high,2010,9,83.25200102777949,18.143333403269448,16.200000166893005
halepensis_high,2010,10,46.652336474342555,12.39677418431928,16.799999721348286
halepensis_high,2010,11,19.781424058763985,7.203333369890848,31.799999810755253
halepensis_high,2010,12,16.064259574260213,6.261290308208235,104.59999959915876
halepensis_high,2011,1,11.338547044856714,4.732258071822505,11.100000254809856
halepensis_high,2011,2,14.158548977681926,5.642857125827244,23.300000049173832
halepensis_high,2011,3,21.024018433467013,6.535483865968643,69.50000006705523
halepensis_high,2011,4,53.437647494818314,12.49000005722046,48.200000911951065
halepensis_high,2011,5,71.55397385816205,14.31612894611974,65.80000018328428
halepensis_high,2011,6,105.508261994183,19.05666666030884,40.30000004917383
halepensis_high,2011,7,133.07055662632212,22.36774198470577,0
halepensis_high,2011,8,132.33167805594684,23.358064713016635,0.20000000298023224
halepensis_high,2011,9,87.75062537164172,18.87333329518636,2.6999999284744263
halepensis_high,2011,10,54.51681370270008,13.932258175265405,19.600000143051147
halepensis_high,2011,11,22.955422021784187,8.053333361943563,46.50000072270632
halepensis_high,2011,12,14.699131421050977,5.858064493825359,3.700000047683716
halepensis_high,2012,1,12.49735823636427,5.09032259448882,15.199999809265137
halepensis_high,2012,2,4.361529485924646,2.33448277722145,5.499999970197678
halepensis_high,2012,3,26.781111082092295,7.835483897116877,18.30000042915344
halepensis_high,2012,4,30.05260828787365,8.113333336512248,26.099999971687794
halepensis_high,2012,5,83.84677700100703,16.12258062055034,10.700000286102297
halepensis_high,2012,6,126.08984457159346,21.780000114440917,1.7000000476837158
halepensis_high,2012,7,139.017561784863,23.112903287333825,0
halepensis_high,2012,8,142.37182800677004,24.67419353608162,2.600000023841858
halepensis_high,2012,9,83.84429303818685,18.240000120798747,35.60000014305115
halepensis_high,2012,10,49.73819476147703,13.006451637514177,77.30000084638596
halepensis_high,2012,11,22.1854632340652,7.849999992549419,93.49999940395357
halepensis_high,2012,12,17.594519217873525,6.703225824140733,3.500000096857548
halepensis_high,2013,1,13.922052365637928,5.519354847169692,23.49999999254942
halepensis_high,2013,2,9.983843621493474,4.342857130404029,31.299999833106995
halepensis_high,2013,3,24.00917921868363,7.219354833326032,49.39999966323376
halepensis_high,2013,4,41.140503687225845,10.266666793823244,17.200000196695328
halepensis_high,2013,5,58.78483463209276,12.35483875582295,12.100000120699406
halepensis_high,2013,6,96.42605187931866,17.813333320617676,0
halepensis_high,2013,7,131.6131833942054,22.183870869298136,3.200000025331974
halepensis_high,2013,8,127.16410365787216,22.670967686560846,9.999999858438969
halepensis_high,2013,9,80.00322582613062,17.609999910990396,12.399999856948853
halepensis_high,2013,10,64.37403942497119,15.78064521666496,0.6000000238418579
halepensis_high,2013,11,20.875731227568988,7.499999968210856,17.90000034123659
halepensis_high,2013,12,13.291301267643686,5.432258059901576,38.30000042915344
halepensis_high,2014,1,14.379841721665567,5.654838721598348,24.099999710917473
halepensis_high,2014,2,13.74167293875052,5.517857113054821,38.19999933242798
halepensis_high,2014,3,25.829296905225032,7.625806493143881,12.399999856948853
halepensis_high,2014,4,56.715738181755306,13.060000038146972,10.899999976158142
halepensis_high,2014,5,76.47802025729527,15.04838712753788,20.399999618530273
halepensis_high,2014,6,100.58864915247962,18.386666774749756,21.99999998509884
halepensis_high,2014,7,131.35791902889102,22.151612804782005,0
halepensis_high,2014,8,127.74378190450447,22.74838705985777,0
halepensis_high,2014,9,86.03869790023562,18.596666685740153,10.000000149011612
halepensis_high,2014,10,61.33763279568182,15.219354752571352,13.40000033378601
halepensis_high,2014,11,26.506021066203715,8.970000076293946,57.799999579787254
halepensis_high,2014,12,12.997288320291837,5.34193544426272,12.999999910593033
halepensis_high,2015,1,12.128928685935971,4.977419349214723,12.39999983459711
halepensis_high,2015,2,6.075531342143102,2.9928571454116275,11.999999977648258
halepensis_high,2015,3,30.79420431899371,8.699999993847262,33.50000039488077
halepensis_high,2015,4,47.78894423578151,11.486666615804037,29.40000044554472
halepensis_high,2015,5,89.32914267038886,16.906451563681326,11.400000490248203
halepensis_high,2015,6,103.4206548640616,18.773333422342937,1.30000002682209
halepensis_high,2015,7,158.44222638852335,25.493548362485825,2.6999999061226845
halepensis_high,2015,8,125.02024662682356,22.383870893909084,26.999999664723873
halepensis_high,2015,9,75.88863476654633,16.92666676839193,15.700000025331974
halepensis_high,2015,10,50.23253375220332,13.103225861826251,34.000000447034836
halepensis_high,2015,11,29.516788992917995,9.723333323001862,34.69999980926514
halepensis_high,2015,12,24.815668020514146,8.67419348993609,0
halepensis_high,2016,1,21.405241634203495,7.619354840247862,5.200000055134296
halepensis_high,2016,2,14.862010933262347,5.851724156017961,19.19999983906746
halepensis_high,2016,3,22.152832907823186,6.796774177781997,13.299999989569187
halepensis_high,2016,4,40.55348905497068,10.156666628519694,29.50000023841858
halepensis_high,2016,5,65.21698119201703,13.354838648150045,26.19999999552965
halepensis_high,2016,6,107.65575544149412,19.346666622161862,15.89999982714653
halepensis_high,2016,7,140.9623258608708,23.354838648150043,1.6999999657273293
halepensis_high,2016,8,122.16807957323948,21.999999938472623,4.699999995529652
halepensis_high,2016,9,89.63721600509062,19.176666736602783,1.2000000029802322
halepensis_high,2016,10,60.00575310295781,14.970967723477273,24.299999594688416
halepensis_high,2016,11,21.721664790347337,7.726666653156281,61.899999275803566
halepensis_high,2016,12,14.63437515174368,5.838709685110277,70.90000031888485
halepensis_high,2017,1,8.614945668020264,3.851612894765792,7.800000049173832
halepensis_high,2017,2,17.588851612733254,6.639285785811288,18.900000289082527
halepensis_high,2017,3,29.2804263168512,8.377419398676965,36.00000012665987
halepensis_high,2017,4,48.79063298975762,11.66666660308838,16.500000335276127
halepensis_high,2017,5,84.11546162309233,16.161290476399085,1
halepensis_high,2017,6,128.25707308926286,22.06000010172526,1.800000011920929
halepensis_high,2017,7,147.04687102984448,24.106451588292277,1.30000002682209
halepensis_high,2017,8,130.239037700191,23.080645130526634,8.2999999076128
halepensis_high,2017,9,86.80080277989381,18.72000001271566,0.10000000149011612
halepensis_high,2017,10,65.20048140137219,15.932258052210654,19.899999238550663
halepensis_high,2017,11,27.64213251383141,9.25666667620341,43.200000524520874
halepensis_high,2017,12,10.79634335525003,4.6483870908137295,16.600000202655792
halepensis_high,2018,1,12.73034777734852,5.161290323061328,33.09999988228083
halepensis_high,2018,2,7.01139635079973,3.3321428384099687,16.099999956786633
halepensis_high,2018,3,18.23503291216732,5.874193508778849,85.19999957084656
halepensis_high,2018,4,37.84238098321643,9.643333427111308,45.69999963790178
halepensis_high,2018,5,56.421626656090986,11.980645102839317,33.79999954998493
halepensis_high,2018,6,99.78660214488532,18.27666660944621,4.499999955296516
halepensis_high,2018,7,132.8401782986176,22.33870973894673,0
halepensis_high,2018,8,125.0923633310367,22.393548411707723,17.900000266730785
halepensis_high,2018,9,84.3147880724265,18.3166667620341,55.40000046789646
halepensis_high,2018,10,46.798154106747944,12.425806399314634,56.60000137984753
halepensis_high,2018,11,21.260333586308604,7.603333361943563,43.10000044107437
halepensis_high,2018,12,24.14082996912067,8.496774265843053,4.100000001490116
halepensis_high,2019,1,12.24442292971327,5.012903192350941,12.89999971538782
halepensis_high,2019,2,18.4268547893261,6.875000017029898,5.599999904632568
halepensis_high,2019,3,31.022910438519055,8.748387121385143,7.899999909102917
halepensis_high,2019,4,33.84894129585378,8.869999980926513,60.90000020712614
halepensis_high,2019,5,81.77181291471813,15.82258067592498,7.400000095367432
halepensis_high,2019,6,109.56540954713168,19.60333334604899,0.699999988079071
halepensis_high,2019,7,141.17016607274482,23.380645075151996,0.30000000447034836
halepensis_high,2019,8,129.2928099881715,22.954838598928145,0.7000000104308128
halepensis_high,2019,9,82.51820769076478,18.02333329518636,39.99999991804361
halepensis_high,2019,10,57.67138007916921,14.53225798760691,10.299999870359898
halepensis_high,2019,11,19.02791273262384,6.996666693687439,29.999999575316902
halepensis_high,2019,12,21.48907218123554,7.787096754197152,28.000000581145287
halepensis_high,2020,1,13.07115430006142,5.264516124802251,34.70000046491623
halepensis_high,2020,2,27.997768847169173,9.406896591186523,0
halepensis_high,2020,3,29.974390240187525,8.525806503911172,32.50000012665987
halepensis_high,2020,4,37.07648509627842,9.496666653951008,70.4000011831522
halepensis_high,2020,5,82.68497673884644,15.954838721982894,38.2000003606081
halepensis_high,2020,6,107.50730586681104,19.326666736602785,0.10000000149011612
halepensis_high,2020,7,150.73355341216828,24.55806449151808,14.700000286102297
halepensis_high,2020,8,135.04493101653196,23.716128933814264,0.20000000298023224
halepensis_high,2020,9,83.14998716504196,18.126666577657065,15.499999716877936
halepensis_high,2020,10,48.671346113902864,12.796774202777494,12.599999979138374
halepensis_high,2020,11,31.10675934233716,10.11333335240682,48.1999993622303
halepensis_high,2020,12,13.586952060425292,5.522580632278996,8.700000070035458
halepensis_high,2021,1,12.360190852677349,5.048387097014535,21.100000217556953
halepensis_high,2021,2,23.162415860811613,8.160714311259133,7.599999912083149
halepensis_high,2021,3,28.35157187473329,8.177419374066014,18.000000350177288
halepensis_high,2021,4,40.021680302651426,10.056666723887126,42.60000040382147
halepensis_high,2021,5,77.31026865764873,15.170967625033471,37.20000031590462
halepensis_high,2021,6,105.21290851548304,19.01666669845581,19.39999982714653
halepensis_high,2021,7,144.61055905905573,23.80645148984847,0
halepensis_high,2021,8,134.2613191701738,23.6129033488612,1.2000000402331352
halepensis_high,2021,9,88.64083876965933,19.01666669845581,8.00000025331974
halepensis_high,2021,10,55.88511118440158,14.19354844862415,9.699999824166298
halepensis_high,2021,11,16.718655403498108,6.350000031789144,26.000000588595867
halepensis_high,2021,12,20.087578833952723,7.403225791069769,5.800000078976154
halepensis_high,2022,1,13.071154382858042,5.264516149797747,4.700000084936619
halepensis_high,2022,2,21.860016876529233,7.814285755157471,23.59999968111515
halepensis_high,2022,3,20.197496525161547,6.341935550012896,162.10000018030405
halepensis_high,2022,4,33.18871644183775,8.740000033378601,30.399999491870403
halepensis_high,2022,5,87.69569172867455,16.67419341302687,31.300000220537186
halepensis_high,2022,6,124.6245095529816,21.589999961853028,2.299999952316284
halepensis_high,2022,7,155.2939859839831,25.1129033488612,0
halepensis_high,2022,8,151.10365928935863,25.799999872843426,0
